ticker,date,trail_252_ret,bucket,fwd_21,fwd_63,fwd_126,fwd_252,max_fwd_drawdown_252,next_earnings_date,next_earn_day_ret,next_earn_ret_m1p1
KTB,2021-03-31,1.5740494314003741,>=+150%,0.29466322290915636,0.16978107501114725,0.1546376164006169,-0.08707901389756323,-0.3884833289524784,2021-05-12,-0.05967546855380823,-0.034010353521884085
CAVA,2024-12-27,1.5735824995693015,>=+150%,0.21491644322265024,-0.2375623427984207,-0.2768208699991095,-0.4868409791267322,-0.6949614974499989,2025-02-26,-0.0034240076217111337,-0.09284995908708493
URBN,2018-06-06,1.5733919735542292,>=+150%,-0.01174969099812151,0.019867555605465714,-0.19888914975770844,-0.5016022379991265,-0.5389823853190042,2018-06-11,0.012925512979010678,0.03188288270816231
WRLD,2021-12-21,1.5732916272098212,>=+150%,-0.18078964337354053,-0.28167352617812924,-0.5298762650393183,-0.7403653681180569,-0.7700386047363281,2022-02-04,0.03843175715355773,0.08834897548735854
LSCC,2019-04-24,1.5730770394646951,>=+150%,-0.1248131585956811,0.25485805470255873,0.3609864670194407,0.4753362931449421,-0.3993144658909026,2019-05-03,0.06479478734951405,0.06407482848452783
CGNX,2017-11-02,1.5729036993407037,>=+150%,-0.0056277200679192285,-0.11101779480796736,-0.2715550571626395,-0.26662538482779086,-0.45168613282225123,2018-02-15,0.012919483457971781,-0.0392767891782102
TTD,2019-06-04,1.5728302752424859,>=+150%,0.048988337715446306,0.05414736015629118,0.0200977949335428,0.5924812935915278,-0.5422439062558957,2019-08-09,-0.006321494209374112,-0.06792856799359359
CHEF,2021-07-09,1.5727349501191856,>=+150%,-0.05298873203779886,0.08303714479715363,0.07140546138916348,0.24555729521084801,-0.26159302216322466,2021-07-28,0.12330822301723754,0.10187966336874621
PI,2021-08-27,1.5722270525502422,>=+150%,-0.04278792069102444,0.2405147743481988,0.1490890505758835,0.5418685805909127,-0.5540073439307582,2021-10-27,-0.024249815021788135,0.2388346565647732
SPSC,2021-03-12,1.572219454000574,>=+150%,-0.03472156422511519,-0.08469813337952625,0.29564814617134694,0.14674778220959417,-0.34513628729113477,2021-04-29,-0.01183257441028307,0.0017602219970227484
WSM,2024-03-19,1.5720870209296889,>=+150%,-0.04331218267008974,0.09468254846405122,0.01386058730762163,0.13224904970549378,-0.2483119806712748,2024-03-20,0.005761072992175986,0.0673915841944357
GM,2021-03-12,1.572048803919221,>=+150%,-0.01299359240941289,0.037630763136968115,-0.16486672607005692,-0.2995273978868791,-0.39412840558113027,2021-05-05,0.04047704828615717,0.061077036803123486
POWL,2023-06-23,1.5713608302928606,>=+150%,0.018568461078747545,0.2982817843736043,0.5346895764705559,1.5895157244664362,-0.3336212852456758,2023-08-02,0.39565987568499605,0.346059608971216
TMDX,2023-05-30,1.571276359365648,>=+150%,0.16950081842210252,-0.11143377552809264,-0.028065791896956682,0.8860776263712711,-0.6175705028086289,2023-08-04,-0.0830572003250839,-0.2172968914466057
COHU,2026-04-08,1.5710015868199645,>=+150%,0.3802324836095552,,,,-0.165951609284533,2026-05-01,-0.03716997630939989,-0.013938751186503784
CRWD,2020-09-28,1.5707069777279048,>=+150%,-0.028741884295670816,0.5466056492718905,0.2754129965851755,0.7598778541809061,-0.2828561693893029,2020-12-03,0.13642136635015212,0.1792160097663138
IBP,2021-05-14,1.5705311376803093,>=+150%,-0.07320929053599379,0.004429745654148887,0.07140114275264531,-0.263411883431818,-0.4433675965502958,2021-08-05,0.03260508410132523,0.03588234196184015
DECK,2013-11-13,1.5704247589786964,>=+150%,0.10009111480912813,0.09566570859824708,0.030456804400918358,0.18026805062271478,-0.17931174693748486,2014-03-03,-0.01990586907944336,-0.0009415400883742153
INSW,2026-04-07,1.5702377104949523,>=+150%,0.16424595847790768,,,,-0.16164598306829103,2026-05-07,0.05141661834147948,0.06820572973542904
ALKS,2014-02-21,1.570116090016524,>=+150%,-0.17403574288697143,-0.14938856469345985,-0.1883349360085449,0.3855126486457934,-0.2525083654709649,2014-02-27,-0.017643716966971867,-0.07664581646174695
TRUP,2024-10-25,1.5699903663352792,>=+150%,-0.0027980138812000455,-0.11042719485624264,-0.31729158631917653,-0.22253311265346665,-0.4215318247309672,2024-11-01,-0.004016016993578342,-0.08634537509380058
PBI,2024-09-26,1.5699742254964635,>=+150%,-0.002808977276749447,0.036643619407304984,0.28711838655740896,0.646671003392715,-0.28084711093532844,2024-11-08,-0.05838495186421022,-0.007453323805997059
AZTA,2021-11-01,1.569870615129155,>=+150%,-0.053081060912841704,-0.28285553503593475,-0.36179336399470174,-0.6174614954494477,-0.6888106500836101,2021-11-24,-0.004048907385741485,-0.029893131448220034
GPI,2021-03-10,1.5698630371504505,>=+150%,-0.029511440083551665,-0.06774754305120001,-0.04453513204795012,0.127746137512194,-0.23608683637331174,2021-05-06,0.026769733096734027,-0.0048725539479551605
AHCO,2020-10-08,1.569744505224786,>=+150%,0.14678899751475982,0.4579510555089492,0.41399089809727396,-0.11659018558298151,-0.4647571866898519,2020-11-06,0.0,-0.018999989827473973
FTNT,2018-09-28,1.5694792622316163,>=+150%,-0.1596401876920307,-0.23669664671912582,-0.07196277166461795,-0.16495071787064908,-0.2901722772490035,2018-11-07,0.041605334350245826,0.04227424598967189
OXM,2021-03-17,1.5691906060113916,>=+150%,2.9663295006976398e-05,0.16216330114422584,-0.006399702466922341,-0.040966442425794725,-0.2523515841036188,2021-03-29,-0.05057161132227195,-0.02545560193968488
MTZ,2017-01-18,1.5691411808653783,>=+150%,0.11331445004113494,0.21671392892970287,0.307365510575627,0.4745042595472526,-0.17815485162324873,2017-02-24,0.08232116868735795,0.0931174314165295
LSCC,2021-09-23,1.5691087596428073,>=+150%,0.008084713532659826,0.09848603113124987,-0.06129646102851827,-0.2857562689333023,-0.4748793718096962,2021-11-03,0.057998670023531096,0.11695036520339475
ACLS,2021-11-01,1.5690983936096994,>=+150%,0.11957669643857316,0.11587300893157204,0.005114654526017226,0.03633152611772483,-0.41899913398559285,2021-11-05,0.05439477696734407,0.06803658499551957
KRYS,2020-01-22,1.5684592095853884,>=+150%,0.04292749155803599,-0.12561575247151646,-0.265130183926259,0.22484170583543306,-0.46648383937544036,2020-03-10,0.07421415601869463,-0.006764826182698469
BBWI,2020-11-19,1.568201475345938,>=+150%,-0.022502977666741808,0.2915298219596061,0.6740836076962373,1.4060331215544681,-0.20617452538941206,2020-12-04,-0.002607877879052811,0.04928268946131742
AMD,2020-07-30,1.5681443346109543,>=+150%,0.09398985153900119,-0.023017845174017504,0.09514069989453477,0.3579284729600394,-0.24843191426333544,2020-10-28,-0.031440109202483524,-0.010902645034185698
PBI,2025-02-13,1.56771825300277,>=+150%,-0.10534964689309756,-0.08716965544303013,0.0952216009321818,0.0038242258335852153,-0.2828340259416079,2025-02-21,-0.02916279651978737,-0.001881455698811929
JLL,2021-08-04,1.5673270833565716,>=+150%,0.0037552249215258016,0.06470518638258405,0.05191268821854389,-0.2785870259428377,-0.43227874754678075,2021-11-03,0.025037755166733122,0.019262823272701013
SWKS,2015-05-28,1.5669000362541938,>=+150%,-0.006966808256649748,-0.19747220271304677,-0.25479695551644954,-0.3762420808490521,-0.49108774140712264,2015-08-05,0.003043892222510225,-0.030555819669248585
NWSA,2021-03-11,1.5668153616070524,>=+150%,0.04402971445617676,0.03232528402036028,-0.13972895593198487,-0.17771635314883527,-0.2629119172345965,2021-05-07,0.05538463096942703,0.05538463096942703
INDV,2025-09-26,1.5665236973749805,>=+150%,0.03595320265922042,0.513795943519197,0.20317728239340993,,-0.21366115064198443,2025-10-30,0.15412042095577672,0.16362920386557
CBRL,2021-03-17,1.566460000129032,>=+150%,-0.011236704615020687,-0.12625325904114293,-0.21822979545860988,-0.2754810146865255,-0.3613585665698019,2021-05-25,-0.01988809397671032,-0.005593318710597983
MTDR,2014-01-22,1.5664595613615848,>=+150%,0.10842211440645899,0.35576013161799724,0.34317499529942874,0.07696052309737311,-0.5068305547466023,2014-03-17,0.0022112935263354228,0.023883248816738645
MAR,2021-04-06,1.5663503776997323,>=+150%,-0.046893451079418225,-0.07578137243973926,0.02321604121392329,0.15189305717702717,-0.1920768924342845,2021-05-10,-0.0411073490301227,-0.03394914444690966
FANG,2021-09-10,1.5657571205644527,>=+150%,0.4756129447922177,0.4766633350991869,0.743163450465931,0.9354387331988003,-0.3347255828450897,2021-11-04,0.008496559201302878,0.017708642842520605
JOE,2021-04-28,1.5655342432271793,>=+150%,0.0167282003483209,-0.02637574741792814,0.04059993152755825,0.17224586577929069,-0.19001287844659054,2021-07-28,0.013300064168913384,0.03651949400031018
HCC,2018-04-16,1.5654903714996564,>=+150%,0.1900907053568266,0.14856061385329422,0.2478135326748947,0.3814879455801585,-0.2980553759405531,2018-05-02,0.03492868004867833,0.1252419748125364
MU,2013-06-27,1.5652954960169656,>=+150%,-0.13040456570531778,0.2182703221312534,0.5160385094154545,1.1973496733886875,-0.17104755875035116,2013-07-08,-0.01956676854147199,-0.081761057001557
APLS,2021-03-17,1.565047404695933,>=+150%,-0.008053960447218067,0.2993034482157322,-0.26164564251369793,-0.015237200025409181,-0.5598510683993171,2021-04-28,-0.003300363550295504,0.061386157727028046
BTU,2026-03-03,1.5648618052591132,>=+150%,-0.05791277980750631,-0.14812047843544007,,,-0.40673962673238984,2026-05-06,-0.001599962650955522,-0.03719995438518342
WSFS,2021-03-23,1.5647077660771336,>=+150%,-0.025995077482313667,-0.010500847362674093,-0.11905273990245091,0.025258808416653622,-0.21291925565742975,2021-05-07,-0.0028582026422567797,-0.02076969873369383
KOP,2017-02-01,1.5646554510168715,>=+150%,0.05882346798974325,-0.022809134703144496,-0.1404562605325156,0.07923157120049384,-0.256017553743329,2017-02-24,-0.013872786187747677,0.023121432197270586
LGND,2021-03-16,1.5646204662499965,>=+150%,-0.0839281610376077,-0.2381245540391318,-0.18754617637422166,-0.35681760819437713,-0.4277021523198936,2021-05-06,-0.028571420520132285,0.00322580554259555
IREN,2024-09-26,1.5646068149407015,>=+150%,0.013143470323650819,0.24205914681768914,-0.33296822823086936,4.140197121240624,-0.6556205281025631,2025-08-28,0.030641976619002476,0.18452248197126764
AMAT,2021-03-12,1.5645555505073396,>=+150%,0.18208064525691325,0.1992232811975252,0.20159277573395418,0.08939638640225955,-0.2848205081741051,2021-05-27,0.00672045620234929,0.008985215531126745
KGS,2024-12-11,1.564380083185371,>=+150%,0.042948882306835356,-0.11363525095007454,-0.20960024368638186,-0.09868615109285839,-0.3856520009510732,2025-03-07,-0.01160085714503234,-0.03538282512332147
WMS,2021-02-26,1.5643308049820779,>=+150%,-0.1117068696556095,0.03326665111711069,0.053555412623379706,0.06102310586378312,-0.23701373402054626,2021-05-27,-0.0023695957718539162,-0.003687325546183118
TPL,2025-03-14,1.5640513106325642,>=+150%,-0.055667017919186046,-0.1513014698482803,-0.2987228436048216,0.20912174555718166,-0.42343272066972704,2025-05-07,0.006925848800963141,-0.034966359975268535
PTC,2021-03-16,1.5640249725225628,>=+150%,0.08844796185527781,0.006639194242272106,-0.0967836777329284,-0.2184272731161203,-0.3351889415603079,2021-05-04,-0.0019961190544025564,0.004990356211012514
RUN,2018-06-05,1.5639999389648436,>=+150%,0.16926678065133127,-0.0031201219036827155,0.16302653684396584,0.2628705865409622,-0.3872180633085579,2018-08-09,0.0034989636716822314,-0.06997900648491862
VYX,2021-07-20,1.5638051081740523,>=+150%,-0.07194569782460847,-0.03619905873922202,-0.06289589797036466,-0.26968326192882286,-0.3936591490585347,2021-08-06,0.04284278778519379,0.016381056700071728
RCUS,2026-03-10,1.5636742861727777,>=+150%,-0.052117215274042006,-0.03745928730860604,,,-0.1754885814195194,2026-05-05,0.00038388595680305393,-0.0019193565652552147
AVGO,2026-04-22,1.5634711248456643,>=+150%,-0.019117441592213957,,,,-0.227318976588594,,,
JBLU,2015-09-25,1.5634616178168375,>=+150%,-0.01687924851894307,-0.1249062244097986,-0.21080266181735552,-0.3645911241180301,-0.4359642861403502,2015-10-30,-0.003610114379710039,0.03168868826747251
ADNT,2021-08-09,1.5633987406387986,>=+150%,-0.10249873362170192,0.17491076993466192,0.16114226155322164,-0.12162162950789823,-0.45163850154747154,2021-11-23,0.033297977603722995,0.018239592106529923
NRG,2024-05-06,1.5633134890242246,>=+150%,0.046989491935489625,-0.08103074544467737,0.14176286421366502,0.5735235076107617,-0.26224310687417174,2024-05-07,-0.05764537544967496,-0.026575939768145096
SFM,2025-04-15,1.5630400390624999,>=+150%,0.006804396786805222,0.05880515653522722,-0.2875959734857707,-0.537112176816395,-0.6348242744702005,2025-04-30,-0.007544997264842146,-0.003714447929848208
NE,2026-04-07,1.5629787006158566,>=+150%,-0.03290630592188437,,,,-0.19999636879587146,2026-04-27,0.08195395153984975,0.029067387994260674
REZI,2026-04-10,1.5629681825284654,>=+150%,-0.004780884405862662,,,,-0.3524292577421436,2026-05-12,-0.021083557240207607,-0.19642381560118483
AMN,2013-08-09,1.5629138476827373,>=+150%,-0.09689922767163739,-0.12919897022884985,-0.06912142935823629,-0.0885012872139378,-0.31976743899502935,2013-11-01,0.11693554899571179,0.1338710364640463
RKLB,2025-12-31,1.5628215979419693,>=+150%,0.06293003519517448,-0.029099752252481292,,,-0.4041536941875741,2026-02-26,0.03490035162598493,-0.01566949461453837
SSTK,2021-03-10,1.562732577084374,>=+150%,0.0726245352272159,0.0544480936787064,0.3184947880527371,0.044305416069382764,-0.32059322963912495,2021-04-27,-0.05288072727314175,-0.07366247029015205
IIPR,2018-09-05,1.5625997127265912,>=+150%,0.018926799588996568,0.19945002707540027,0.6912402136921347,1.0547965397761683,-0.3947101042011384,2018-11-08,0.06833172592342973,0.048774801310267124
RDN,2014-01-15,1.5625296842218543,>=+150%,0.008951369728900982,-0.12195487583952835,-0.1703812431293078,0.009752361485832584,-0.22509978504020522,2014-02-28,-0.00765772271633669,-0.0159540816517435
FIZZ,2021-03-29,1.5623443077911028,>=+150%,0.010750531743450864,-0.020674016678403406,0.07711392697653152,-0.045955340010724655,-0.3452746415572925,2021-06-30,-0.012544400863298666,-0.04118754024480453
HGV,2021-05-14,1.5622857230050222,>=+150%,0.0035682392254157147,-0.10994648279213382,0.1545495156465968,-0.01092778048169829,-0.24436361139470886,2021-07-29,0.009641517485600604,0.005438749118823916
WHD,2021-03-11,1.5620752071242818,>=+150%,-0.08196218322833448,0.2488532012313407,0.0785771923480707,0.8346987941460711,-0.26108820527190124,2021-05-07,0.05697485303483618,0.01086621055850423
BCC,2021-05-14,1.5620334026732596,>=+150%,-0.12256060429923277,-0.1639487462241319,0.027866261477928145,0.2394163270556775,-0.28912575512805605,2021-08-02,-0.03773210644792624,0.01739971467810908
WMS,2021-07-13,1.5620308346158098,>=+150%,0.020023954920791898,-0.03741901393828062,0.07619725796462884,-0.20605015720039388,-0.39939748023695665,2021-08-05,-0.054481248147263406,-0.051941731894186716
SWK,2021-03-18,1.5618098673201017,>=+150%,0.04390805710209822,-0.005958701138766731,-0.04115460772008017,-0.22524782019751677,-0.33202357066426036,2021-04-28,-0.006636843003028026,0.007502495192877046
CVNA,2019-03-05,1.5616656662548545,>=+150%,0.2922050837123533,0.2776157346328587,0.6594414604852747,0.7184243701759119,-0.27286763175263407,2019-05-08,0.008586693343772156,0.0589808089155659
VIAV,2026-02-02,1.5615616355238058,>=+150%,0.2735443516319047,1.051191925184828,,,-0.21131540695321682,2026-04-30,0.15088958776133143,0.2152427699210484
PTEN,2022-04-13,1.5615149861797852,>=+150%,-0.13550583636220437,-0.2711994454679272,-0.16983272724534182,-0.3091535133177755,-0.45156688558191327,2022-05-03,0.04125613790819416,0.08189667699648884
DAN,2021-03-11,1.5614657803630143,>=+150%,0.024212001417723172,-0.000649204920321611,-0.1809832922894341,-0.340790932119568,-0.4711381494721347,2021-04-28,0.0014456953987365129,-0.043729771558913
FRPT,2020-10-07,1.5614554825156213,>=+150%,0.1283448385458077,0.21266930633127568,0.38982487805130095,0.18285430339306408,-0.3198788444600905,2020-11-03,0.05839168040002729,0.1273310580986977
PLTR,2025-12-05,1.561443022152016,>=+150%,-0.000440150932397132,-0.16846388667796697,-0.27338242013837843,,-0.340835355251913,2026-02-17,0.012251735526096708,0.030210799102563524
URI,2012-08-20,1.561403381724506,>=+150%,0.11822529878335608,0.1923765111452762,0.5696843492098982,0.692972057558374,-0.2227823290146964,2012-10-16,0.015550335596669296,0.17284716028992175
OVV,2016-12-20,1.5613597479400627,>=+150%,0.04556345965401154,-0.1474469018536131,-0.3393231211986798,-0.030370961590967083,-0.41233730195650353,2020-02-21,-0.030042943363652874,-0.1183322030213092
OKE,2021-09-23,1.5612579380221603,>=+150%,0.12791525169903584,0.020131469699676385,0.26310033213017747,-0.025291806716295606,-0.2656154600403944,2021-11-03,-0.002341363111386441,-0.009833299475982438
WGO,2013-03-08,1.5610640792578017,>=+150%,-0.1454197576866565,-0.013692046770146571,0.04107670030319133,0.339943375772944,-0.26111307457102784,2013-04-04,0.005324341813334188,0.0063889575531761444
TRGP,2021-11-16,1.5609143486545016,>=+150%,-0.07845629206374438,0.15881653926134343,0.2897569539922056,0.3477446692876378,-0.2998258488856008,2022-02-24,0.01570151416505583,0.04252505401619122
PLAB,2026-04-09,1.5607367526298517,>=+150%,0.20593525048745032,,,,-0.47907569800423866,,,
PENN,2021-06-29,1.560443191466863,>=+150%,-0.08681970815189555,-0.009180287845799162,-0.3529180307857326,-0.5916065653816598,-0.6828146981497009,2021-08-05,0.0908817099427115,0.08454104249275729
SYF,2021-03-17,1.560102451717619,>=+150%,-0.040565573175258995,0.15336847560662448,0.12892319426793453,-0.10982823016039922,-0.32965039345208047,2021-04-27,-0.017844411538174954,0.03761738445863916
KALU,2026-04-07,1.560059354813769,>=+150%,0.37344091174879246,,,,-0.09655247946867407,2026-04-23,0.011102245772573571,0.09608493171939236
FTI,2026-03-11,1.559910825989764,>=+150%,0.14706361957803726,0.08811146949687254,,,-0.13150396678422493,2026-04-30,-0.018443997217474806,-0.015586405291756145
CCS,2021-03-12,1.5596179161742802,>=+150%,0.04707030487045527,0.07843624056430065,0.10761496704161844,-0.009605491026966728,-0.32913481955743684,2021-04-29,0.13082858147123289,0.11573871109162659
CHDN,2021-03-11,1.5594066789388479,>=+150%,-0.138461460873895,-0.21292629158730803,-0.12589215381897922,-0.14416451695276766,-0.30291358993260353,2021-04-21,0.0383009619686554,0.009385581903357476
